stage,category,time_min_s,time_avg_s,time_max_s,max_over_avg,max_percent_of_total,cache_references_total,cache_misses_total,cache_miss_rate_percent,instructions_total,cycles_total,ipc,minor_faults_total,major_faults_total,rchar_total_bytes,wchar_total_bytes,physical_read_total_bytes,physical_write_total_bytes,send_messages_total,receive_messages_total,send_total_bytes,receive_total_bytes,send_max_rank_bytes,receive_max_rank_bytes
adjacency_build,compute,0.00357840599963,0.00419512615626,0.00713223000002,1.70012288889,0.0121842988761,297417393488,6908812869,2.32293504693,790508594786,1.30987671277e+12,0.603498472092,267,0,0,0,0,0,0,0,0,0,0,0
vertex_numbering_local,compute,0.0171665359999,0.0274953577187,0.0472022539998,1.71673540249,0.0806376645675,297708722097,6915298692,2.32284047417,791208739928,1.31147811106e+12,0.603295421596,6109,0,0,0,0,0,0,0,0,0,0,0
vertex_count_pre_collective_wait,synchronization,9.90009998532e-05,6.00994344175,11.915241166,1.98258790311,20.3553249891,530351702516,7675888432,1.44732040938,1.24975489223e+12,1.73226463434e+12,0.721457257428,1135,0,0,0,0,0,0,0,0,0,0,0
vertex_count_allgather,communication,0.000349584000105,0.000450333218723,0.000521466999999,1.15795810373,0.000890844768326,297400083253,6907789291,2.32272607843,790471123035,1.30960368501e+12,0.603595677138,883,0,0,0,0,0,32,32,128,4096,4,128
element_count_pre_collective_wait,synchronization,6.32409996797e-05,0.00159149015622,0.00215562699987,1.35447083442,0.00368255140843,297452347048,6907961396,2.32237582408,790574319132,1.30969632675e+12,0.603631775537,22,0,0,0,0,0,0,0,0,0,0,0
element_count_allgather,communication,6.92009998602e-05,0.000146335031289,0.000338844999987,2.31554260797,0.000578863658703,297395252189,6907735897,2.32274585628,790461637490,1.30959229859e+12,0.603593682051,147,0,0,0,0,0,32,32,128,4096,4,128
vertex_exchange_prepare,compute,1.72009999915e-05,0.000116426031241,0.000431666000168,3.70764162935,0.000737433812522,297391999578,6907719599,2.32276578012,790455504360,1.30958754592e+12,0.603591189317,603,0,0,0,0,0,0,0,0,0,0,0
vertex_exchange,communication,0.001989245,0.00403985050002,0.00757385599991,1.87478620802,0.0129387477896,297582036220,6908631377,2.32158885152,790830802957,1.30984145278e+12,0.603760708045,2354,0,0,0,0,0,89,89,4739768,4739768,337436,482790
vertex_exchange_unpack,compute,5.57999997e-05,0.00259914668744,0.0108557570002,4.1766619224,0.018545362084,297419012458,6908231380,2.32272689056,790520506918,1.30974968564e+12,0.603566097849,8481,0,0,0,0,0,0,0,0,0,0,0
partition_result_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
volume_exchange_pack,compute,0.366825608,0.511902981781,0.668141242,1.30521068597,1.14141475863,604369828685,13966240894,2.31087659098,1.6082114885e+12,2.65472890391e+12,0.605791230181,49035,0,0,0,0,0,0,0,0,0,0,0
volume_size_exchange,communication,5.43609999113e-05,0.0854093045937,0.244954437,2.86800645626,0.418466324197,300707869680,6918981582,2.30089807406,797005768685,1.31558830123e+12,0.60581700821,92,0,0,0,0,0,128,128,512,512,24,24
volume_payload_prepare,compute,7.00810001035e-05,0.000363799562521,0.00101521299985,2.79058334433,0.00173433254578,297392012611,6907725127,2.32276753715,790458596268,1.3095977482e+12,0.603588848067,2162,0,0,0,0,0,0,0,0,0,0,0
volume_payload_exchange,communication,0.00294967699983,0.0367165348126,0.187241702,5.09965613466,0.319873147562,298660020686,6912277052,2.31442997832,792960330626,1.31197126221e+12,0.604403734645,13551,0,0,0,0,0,128,128,101000760,101000760,5203200,5196240
volume_exchange_unpack,compute,0.317785099,0.390980765344,0.502069938,1.28412950841,0.857707923228,305314033514,7135383389,2.33706368059,812734488521,1.33393709514e+12,0.609274973671,500065,0,0,0,0,0,0,0,0,0,0,0
final_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
testout_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
final_count_exchange,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quality_surface_compute,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quality_reduce_pre_collective_wait,synchronization,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quality_reduce,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quality_summary_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quality_volume_compute,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quality_rank_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
