stage,category,time_min_s,time_avg_s,time_max_s,max_over_avg,max_percent_of_total,cache_references_total,cache_misses_total,cache_miss_rate_percent,instructions_total,cycles_total,ipc,minor_faults_total,major_faults_total,rchar_total_bytes,wchar_total_bytes,physical_read_total_bytes,physical_write_total_bytes,send_messages_total,receive_messages_total,send_total_bytes,receive_total_bytes,send_max_rank_bytes,receive_max_rank_bytes
volume_refine,compute,1.427022928,1.92246828656,2.361936372,1.22859575292,4.04681564137,312987103727,7700434704,2.46030415065,819742833851,1.42993147414e+12,0.573274208365,336978,0,0,0,0,0,0,0,0,0,0,0
refined_volume_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
adjacency_build,compute,0.00345712299986,0.00464523759375,0.00843806700004,1.81649847392,0.0144573333658,294471091360,6956156055,2.3622543126,783932918879,1.3071160441e+12,0.599742404218,159,0,0,0,0,0,0,0,0,0,0,0
vertex_numbering_local,compute,0.0192435050003,0.0281594520625,0.0507583659996,1.80253386632,0.0869666735703,294762308761,6962749971,2.36215749574,784633069577,1.30872912164e+12,0.599538175319,6032,0,0,0,0,0,0,0,0,0,0,0
vertex_count_pre_collective_wait,synchronization,0.000101341000118,5.92888505156,12.002427735,2.02439879178,20.5643186955,522332210830,8567982015,1.64033192619,1.23307117495e+12,1.72372744436e+12,0.715351594004,1075,0,0,0,0,0,0,0,0,0,0,0
vertex_count_allgather,communication,0.000508066999828,0.000573794687526,0.000629088000096,1.09636428111,0.00107784578313,294457156153,6955173463,2.36203241037,783902042309,1.30681692232e+12,0.599856053988,698,0,0,0,0,0,32,32,128,4096,4,128
element_count_pre_collective_wait,synchronization,4.09209997088e-05,0.000338835874985,0.000618688000031,1.8259223586,0.00106002697843,294456786440,6955155509,2.36202927876,783901369074,1.30681517965e+12,0.59985633874,15,0,0,0,0,0,0,0,0,0,0,0
element_count_allgather,communication,7.99009999355e-05,0.000115716125009,0.000139321999995,1.20399814619,0.000238706874348,294448589091,6955085724,2.36207133662,783885180318,1.3067983513e+12,0.599851675308,29,0,0,0,0,0,32,32,128,4096,4,128
vertex_exchange_prepare,compute,1.5220000023e-05,0.000115957218782,0.000435646000369,3.75695454709,0.000746412591505,294445725411,6955065012,2.3620872751,783879823350,1.30679442165e+12,0.599849379798,552,0,0,0,0,0,0,0,0,0,0,0
vertex_exchange,communication,0.00194598400003,0.00427439721879,0.00801498099963,1.8751137504,0.0137324404074,294640801712,6956202604,2.36090947472,784264946797,1.30706243611e+12,0.600021028172,2368,0,0,0,0,0,89,89,4739768,4739768,337436,482790
vertex_exchange_unpack,compute,4.95600002068e-05,0.00256967137497,0.0107914969999,4.19956306671,0.0184895746434,294472719371,6955582332,2.36204642211,783944831139,1.30695681264e+12,0.599824587592,7865,0,0,0,0,0,0,0,0,0,0,0
partition_result_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
volume_exchange_pack,compute,0.371795891,0.509553325813,0.698488827,1.37078651363,1.19675345362,598478799646,14065747966,2.35024999621,1.59506014023e+12,2.64897436668e+12,0.602142534973,47917,0,0,0,0,0,0,0,0,0,0,0
volume_size_exchange,communication,5.0120999731e-05,0.101904731281,0.264572906,2.59627696058,0.453305087714,298390975511,6982550165,2.34006747458,791662392515,1.3139574576e+12,0.602502301683,114,0,0,0,0,0,128,128,512,512,24,24
volume_payload_prepare,compute,0.000117801000215,0.000352223156227,0.000553907000267,1.57260245522,0.000949034673041,294445738183,6955067547,2.36208803358,783883025690,1.30680449316e+12,0.599847207286,1764,0,0,0,0,0,0,0,0,0,0,0
volume_payload_exchange,communication,0.00346164400025,0.0403416889376,0.188153414,4.66399446714,0.322372011278,295870438171,6966316993,2.3545160632,786686580197,1.30942157799e+12,0.600789381678,13591,0,0,0,0,0,128,128,101000760,101000760,5203200,5196240
volume_exchange_unpack,compute,0.315959071,0.391224338812,0.496580334,1.26929816153,0.850814224571,302365500195,7172152443,2.3720141479,806158857913,1.33117472205e+12,0.605599584008,500451,0,0,0,0,0,0,0,0,0,0,0
final_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
testout_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
final_count_exchange,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quality_surface_compute,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quality_reduce_pre_collective_wait,synchronization,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quality_reduce,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quality_summary_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quality_volume_compute,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quality_rank_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
