stage,category,time_min_s,time_avg_s,time_max_s,max_over_avg,max_percent_of_total,cache_references_total,cache_misses_total,cache_miss_rate_percent,instructions_total,cycles_total,ipc,minor_faults_total,major_faults_total,rchar_total_bytes,wchar_total_bytes,physical_read_total_bytes,physical_write_total_bytes,send_messages_total,receive_messages_total,send_total_bytes,receive_total_bytes,send_max_rank_bytes,receive_max_rank_bytes
face_global_merge,compute,0.074070637,0.0796789021563,0.0812152869998,1.01928220397,0.125022087864,141495585025,3270135895,2.31112221234,349074905195,611645828906,0.570714110516,19409,0,0,0,0,0,0,0,0,0,0,0
part_face_create,compute,0.0180007180002,0.0193906392813,0.020427103,1.05345175596,0.0314453000219,141060277782,3247326553,2.30208433165,347994755230,607439384647,0.572888034634,982,0,0,0,0,0,0,0,0,0,0,0
surface_refine,compute,0.0178377059999,0.0246448453438,0.0322241449999,1.30754097055,0.0496055611738,141225710343,3252951436,2.30337056057,348295411317,607764198462,0.573076552055,11461,0,0,0,0,0,0,0,0,0,0,0
refined_surface_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
local_volume_mesh,compute,14.894141153,19.9905860897,25.591767431,1.28019095169,39.3957383462,403933924296,9424974995,2.33329622201,1.05507992307e+12,1.79590217676e+12,0.587492980812,451861,0,0,0,0,0,0,0,0,0,0,0
volume_refine,compute,1.305834788,1.76396967725,2.259515142,1.28092629434,3.47827744072,359127833319,8685239346,2.41842556889,916109834010,1.61626358114e+12,0.566807199458,459138,0,0,0,0,0,0,0,0,0,0,0
refined_volume_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
adjacency_build,compute,0.003383063,0.00372372090624,0.00406211299992,1.09087471972,0.00625318049286,340481310994,7949954104,2.33491643955,880299148154,1.50449316613e+12,0.585113424221,187,0,0,0,0,0,0,0,0,0,0,0
vertex_numbering_local,compute,0.0159732730001,0.0243232018125,0.0297177470002,1.22178598152,0.0457472344657,340772076057,7956405027,2.33481719484,880999337110,1.50589988109e+12,0.585031812653,6060,0,0,0,0,0,0,0,0,0,0,0
vertex_count_allgather,communication,0.000205443000141,6.10553971513,11.668871372,1.91119408217,17.9629564314,596189527629,9877118171,1.65670776041,1.38534304341e+12,1.93358802771e+12,0.716462360935,1792,0,0,0,0,0,32,32,128,4096,4,128
element_count_allgather,communication,3.97809999413e-05,0.0013418225937,0.00181945999998,1.35596166626,0.00280086048311,340510560168,7949133311,2.33447482718,880353481111,1.50432656072e+12,0.585214343814,90,0,0,0,0,0,32,32,128,4096,4,128
vertex_exchange_prepare,compute,8.57999998516e-06,8.80642187155e-05,0.000318004000064,3.61104662827,0.000489532519133,340456032436,7948854143,2.33476672043,880246075324,1.50423462763e+12,0.585178707599,714,0,0,0,0,0,0,0,0,0,0,0
vertex_exchange,communication,0.00447922500007,0.00650005856251,0.00865000199997,1.33075754884,0.0133157358671,340638611715,7949988418,2.333848291,880608309827,1.50447721504e+12,0.585325122257,2238,0,0,0,0,0,89,89,4739768,4739768,337436,482790
vertex_exchange_unpack,compute,3.51010000941e-05,0.00252234768749,0.00857346299995,3.39900127269,0.0131979124137,340483068378,7949367997,2.33473224818,880311059355,1.50438764149e+12,0.585162384399,11953,0,0,0,0,0,0,0,0,0,0,0
partition_result_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
volume_exchange_pack,compute,0.36524764,0.511848758125,0.702008436,1.37151536437,1.08066552011,690501512255,16052398536,2.32474487761,1.78779259441e+12,3.0437566309e+12,0.587363843829,66093,0,0,0,0,0,0,0,0,0,0,0
volume_size_exchange,communication,3.45000000834e-05,0.0895520546875,0.274660665,3.06705039832,0.422810176026,344219654328,7973437418,2.31638063595,887670644408,1.51052800611e+12,0.587655866571,38,0,0,0,0,0,128,128,512,512,24,24
volume_payload_prepare,compute,0.000155782000093,0.000275295281291,0.000438106000047,1.59140395721,0.000674416465853,340456044095,7948857986,2.33476776925,880249099218,1.5042419075e+12,0.585177885836,1946,0,0,0,0,0,0,0,0,0,0,0
volume_payload_exchange,communication,0.00201244200002,0.0349715695,0.190860057,5.45757767606,0.293808268092,341826056051,7963497824,2.32969303628,882955767847,1.50658857282e+12,0.586062966211,12683,0,0,0,0,0,128,128,101000760,101000760,5203200,5196240
volume_exchange_unpack,compute,0.296542583,0.391137902531,0.480054877,1.22732896478,0.73899219259,348376487858,8139179696,2.33631716826,902525032509,1.52882641415e+12,0.59033846103,518934,0,0,0,0,0,0,0,0,0,0,0
final_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
testout_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
final_count_exchange,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quality_evaluation,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
