stage,category,time_min_s,time_avg_s,time_max_s,max_over_avg,max_percent_of_total,cache_references_total,cache_misses_total,cache_miss_rate_percent,instructions_total,cycles_total,ipc,minor_faults_total,major_faults_total,rchar_total_bytes,wchar_total_bytes,physical_read_total_bytes,physical_write_total_bytes,send_messages_total,receive_messages_total,send_total_bytes,receive_total_bytes,send_max_rank_bytes,receive_max_rank_bytes
volume_refine,compute,1.455482015,1.92028167631,2.358295826,1.22809890606,4.00926588538,328343185754,8226737015,2.50552999786,859349855947,1.5034337934e+12,0.571591419401,343383,0,0,0,0,0,0,0,0,0,0,0
refined_volume_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
adjacency_build,compute,0.00346684399983,0.00445179131252,0.00792233900029,1.77958454117,0.0134685238112,309768390557,7467597796,2.41070361717,823539727314,1.38062968618e+12,0.596495740717,188,0,0,0,0,0,0,0,0,0,0,0
vertex_numbering_local,compute,0.0162866269998,0.0283382364687,0.0496493119999,1.7520254676,0.0844072616502,310059541574,7474065848,2.41052599448,824239890633,1.38226897332e+12,0.596294864849,6113,0,0,0,0,0,0,0,0,0,0,0
vertex_count_pre_collective_wait,synchronization,8.11810000414e-05,6.25121673506,12.337276275,1.97357999216,20.9742222933,549726092600,8649061315,1.57334014729,1.29714490006e+12,1.82001174104e+12,0.712712380259,1180,0,0,0,0,0,0,0,0,0,0,0
vertex_count_allgather,communication,0.00030800400009,0.000427415749968,0.000624766999863,1.46173134684,0.00106214707724,309750700607,7466552253,2.41050374975,823501441741,1.38033727596e+12,0.596594365798,746,0,0,0,0,0,32,32,128,4096,4,128
element_count_pre_collective_wait,synchronization,5.96600002609e-05,0.00156488403121,0.0022030680002,1.40781550342,0.00374536785376,309800942769,7466755882,2.41017855377,823600606808,1.38042667124e+12,0.596627567379,18,0,0,0,0,0,0,0,0,0,0,0
element_count_allgather,communication,5.28599998688e-05,0.00013414712501,0.000265603000116,1.97993807244,0.000451543455948,309745778521,7466518567,2.41053117904,823491764946,1.38032592435e+12,0.596592261593,240,0,0,0,0,0,32,32,128,4096,4,128
vertex_exchange_prepare,compute,2.16610001189e-05,0.000120273437574,0.000432045000252,3.59218967187,0.00073450635894,309743036915,7466500293,2.41054661547,823486636497,1.38032185627e+12,0.59659030447,592,0,0,0,0,0,0,0,0,0,0,0
vertex_exchange,communication,0.00186256400002,0.00418805671875,0.00728433199993,1.73931073267,0.0123838678181,309937824143,7467455435,2.40933982667,823870678274,1.38058530763e+12,0.596754632778,2407,0,0,0,0,0,89,89,4739768,4739768,337436,482790
vertex_exchange_unpack,compute,5.17009998475e-05,0.00264664853128,0.0107634149999,4.06680935255,0.0182985493565,309770040817,7467029513,2.41050732127,823551640859,1.38048508045e+12,0.59656685358,10194,0,0,0,0,0,0,0,0,0,0,0
partition_result_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
volume_exchange_pack,compute,0.366827487,0.513744738187,0.703546192,1.36944700297,1.19607714828,629074205473,15074566011,2.39630966901,1.67427375585e+12,2.79632635932e+12,0.598740468998,49430,0,0,0,0,0,0,0,0,0,0,0
volume_size_exchange,communication,4.63400001536e-05,0.105618429844,0.34187693,3.23690600689,0.58121440802,313829104169,7490334734,2.38675592368,831559591192,1.38774199077e+12,0.599217719664,75,0,0,0,0,0,128,128,512,512,24,24
volume_payload_prepare,compute,0.000172282999756,0.000345551281228,0.000543546999779,1.57298505116,0.000924067464008,309743049841,7466500485,2.41054657686,823489824547,1.38033167321e+12,0.596588371134,1600,0,0,0,0,0,0,0,0,0,0,0
volume_payload_exchange,communication,0.00261795300003,0.0340834753438,0.14219973,4.17210183428,0.241749368385,310906365115,7469969816,2.40264293503,825786402584,1.3825275675e+12,0.597301943192,12509,0,0,0,0,0,128,128,101000760,101000760,5203200,5196240
volume_exchange_unpack,compute,0.312805516,0.387431344156,0.495207692,1.27818179781,0.841887300068,317663681380,7667830164,2.41382021725,845765632128,1.40445634408e+12,0.602201439507,495090,0,0,0,0,0,0,0,0,0,0,0
final_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
testout_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
final_count_exchange,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quality_surface_compute,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quality_reduce_pre_collective_wait,synchronization,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quality_reduce,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quality_summary_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quality_volume_compute,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quality_rank_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
