stage,category,time_min_s,time_avg_s,time_max_s,max_over_avg,max_percent_of_total,cache_references_total,cache_misses_total,cache_miss_rate_percent,instructions_total,cycles_total,ipc,minor_faults_total,major_faults_total,rchar_total_bytes,wchar_total_bytes,physical_read_total_bytes,physical_write_total_bytes,send_messages_total,receive_messages_total,send_total_bytes,receive_total_bytes,send_max_rank_bytes,receive_max_rank_bytes
part_face_create,compute,0.0181838069998,0.0192191030937,0.0344025539998,1.79001870337,0.0991612880281,1.02245138209e+12,22434312087,2.1941690803,2.58112066213e+12,4.45433609581e+12,0.579462484782,3194,0,0,0,0,0,0,0,0,0,0,0
surface_refine,compute,0.0047989640002,0.00615932765627,0.00739688500016,1.20092409642,0.0213206450898,1.0218007184e+12,22415092492,2.19368533301,2.57954183109e+12,4.44703711717e+12,0.58005853406,8150,0,0,0,0,0,0,0,0,0,0,0
refined_surface_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
local_volume_mesh,compute,5.518246655,6.74749244428,8.496150147,1.25915667445,24.4891467029,1.60581620617e+12,28164673809,1.75391640094,3.93713663834e+12,7.83518512254e+12,0.502494398889,224034,0,0,0,0,0,0,0,0,0,0,0
volume_refine,compute,0.137593493,0.221105465598,0.339285433,1.53449591164,0.977950083172,1.50785545771e+12,27762819461,1.84121225406,3.69773503794e+12,7.25682501488e+12,0.509552735578,1153977,0,0,0,0,0,0,0,0,0,0,0
refined_volume_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
adjacency_build,compute,0.00425417099996,0.00473740114454,0.00557180400028,1.17613092712,0.0160600652298,1.48688762946e+12,26979285422,1.81448045484,3.65782358633e+12,7.14902846295e+12,0.511653241456,5300,0,0,0,0,0,0,0,0,0,0,0
vertex_numbering_local,compute,0.00327590100005,0.00637415403517,0.015463487,2.42596694632,0.0445716701248,1.48740108373e+12,26986320791,1.81432708946,3.65897263337e+12,7.14991376782e+12,0.511750596188,5342,0,0,0,0,0,0,0,0,0,0,0
vertex_count_allgather,communication,0.000228223000249,1.8029787249,3.05999836,1.697190498,8.82008291428,2.10467652529e+12,27952108923,1.32809524823,4.87479189004e+12,8.16024746258e+12,0.597382850508,21007,0,0,0,0,0,256,256,1024,262144,4,1024
element_count_allgather,communication,4.79400000586e-05,0.0135478866914,0.0137778230001,1.01697211631,0.0397129432575,1.4912060932e+12,26977002312,1.80907269861,3.66618388462e+12,7.15399564837e+12,0.512466608147,821,0,0,0,0,0,256,256,1024,262144,4,1024
vertex_exchange_prepare,compute,7.31999989512e-06,3.86510039085e-05,0.000116401000014,3.01159059903,0.000335512098584,1.48658904241e+12,26969518740,1.81418791412,3.65709991138e+12,7.14639441818e+12,0.511740564175,3889,0,0,0,0,0,0,0,0,0,0,0
vertex_exchange,communication,0.000529226000253,0.0156705455274,0.0358427640003,2.28726970212,0.103312522808,1.48936996412e+12,26980341963,1.81152719694,3.66244830578e+12,7.15075683214e+12,0.512176318081,57947,0,0,0,0,0,1264,1264,15938714,15938714,193050,180686
vertex_exchange_unpack,compute,2.06000004255e-06,0.0011359645039,0.00382132100003,3.36394402017,0.01101450527,1.48667522288e+12,26971207775,1.81419635976,3.65730325615e+12,7.14689902336e+12,0.511732885018,62965,0,0,0,0,0,0,0,0,0,0,0
partition_result_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
volume_exchange_pack,compute,0.0474722019999,0.0782390107226,0.112128583,1.43315440679,0.323197362472,2.98393103486e+12,54144180100,1.81452518397,7.34362740422e+12,1.43362261381e+13,0.512242715305,191955,0,0,0,0,0,0,0,0,0,0,0
volume_size_exchange,communication,2.77799999822e-05,0.0187315530547,0.0721044699999,3.84935887534,0.207832596319,1.49293360624e+12,26981293385,1.80726679821,3.66962752854e+12,7.15688323035e+12,0.51274100896,2841,0,0,0,0,0,1512,1512,6048,6048,52,52
volume_payload_prepare,compute,2.97800002045e-05,0.000190065855451,0.000679169999785,3.57334039917,0.00195762709853,1.48658905178e+12,26969687328,1.81419924328,3.6571197511e+12,7.14645504934e+12,0.511738998686,18599,0,0,0,0,0,0,0,0,0,0,0
volume_payload_exchange,communication,0.00125461699963,0.00806785453907,0.035424484,4.39081838033,0.102106880239,1.48898404334e+12,26978661626,1.81188386448,3.66185788916e+12,7.15068185463e+12,0.51209912056,7853,0,0,0,0,0,1512,1512,336278400,336278400,2480640,2490960
volume_exchange_unpack,compute,0.0323615820002,0.0564393256758,0.115768254,2.05119839073,0.333688283128,1.49693701776e+12,27195971059,1.81677456942,3.68524098502e+12,7.17679689725e+12,0.513493838237,261661,0,0,0,0,0,0,0,0,0,0,0
final_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
testout_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
final_count_exchange,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quality_evaluation,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
