stage,category,time_min_s,time_avg_s,time_max_s,max_over_avg,max_percent_of_total,cache_references_total,cache_misses_total,cache_miss_rate_percent,instructions_total,cycles_total,ipc,minor_faults_total,major_faults_total,rchar_total_bytes,wchar_total_bytes,physical_read_total_bytes,physical_write_total_bytes,send_messages_total,receive_messages_total,send_total_bytes,receive_total_bytes,send_max_rank_bytes,receive_max_rank_bytes
face_global_merge,compute,0.0732369820003,0.07764088075,0.0809932459997,1.04317783644,0.129372149075,0,0,0,0,0,0,27120,0,0,0,0,0,0,0,0,0,0,0
part_face_create,compute,0.017515514,0.0184790264532,0.0192819100002,1.0434483683,0.0307993846179,0,0,0,0,0,0,1266,0,0,0,0,0,0,0,0,0,0,0
surface_refine,compute,0.00966049099998,0.0144399365625,0.0197031350003,1.36448902771,0.0314722158254,0,0,0,0,0,0,2387,0,0,0,0,0,0,0,0,0,0,0
refined_surface_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
local_volume_mesh,compute,9.050030471,11.8766169796,15.686717626,1.32080689753,25.0567111635,0,0,0,0,0,0,302177,0,0,0,0,0,0,0,0,0,0,0
volume_refine,compute,0.554549544,0.857000743547,1.294563013,1.51057396712,2.06783166963,0,0,0,0,0,0,386270,0,0,0,0,0,0,0,0,0,0,0
refined_volume_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
adjacency_build,compute,0.00322655700029,0.00381929871872,0.00442057500004,1.15743106932,0.00706107380736,0,0,0,0,0,0,390,0,0,0,0,0,0,0,0,0,0,0
vertex_numbering_local,compute,0.00667664599996,0.0149433580469,0.0189442019996,1.26773392836,0.0302599568019,0,0,0,0,0,0,7003,0,0,0,0,0,0,0,0,0,0,0
vertex_count_allgather,communication,0.000241043000187,4.0810161405,7.080779768,1.73505311526,11.310272658,0,0,0,0,0,0,4158,0,0,0,0,0,64,64,256,16384,4,256
element_count_allgather,communication,4.9640999805e-05,0.000802171546887,0.00104475399985,1.30240720193,0.00166880668316,0,0,0,0,0,0,468,0,0,0,0,0,64,64,256,16384,4,256
vertex_exchange_prepare,compute,1.0740000107e-05,6.80742031491e-05,0.000231362999784,3.39868832952,0.000369560796447,0,0,0,0,0,0,1101,0,0,0,0,0,0,0,0,0,0,0
vertex_exchange,communication,0.00213286600001,0.0089925310938,0.0575463709997,6.39935190654,0.09191998167,0,0,0,0,0,0,3746,0,0,0,0,0,228,228,7113282,7113282,326392,325424
vertex_exchange_unpack,compute,3.94000016968e-06,0.00179480456249,0.00465197299991,2.59191061641,0.00743069051015,0,0,0,0,0,0,13760,0,0,0,0,0,0,0,0,0,0,0
partition_result_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
volume_exchange_pack,compute,0.153063686,0.272042320719,0.382870843,1.40739441565,0.611567337073,0,0,0,0,0,0,88726,0,0,0,0,0,0,0,0,0,0,0
volume_size_exchange,communication,3.4599999708e-05,0.0592726385469,0.180369284,3.04304462264,0.288107503411,0,0,0,0,0,0,105,0,0,0,0,0,304,304,1216,1216,36,36
volume_payload_prepare,compute,3.16199998451e-05,0.000273536125,0.000559866999993,2.04677535734,0.00089428687653,0,0,0,0,0,0,4515,0,0,0,0,0,0,0,0,0,0,0
volume_payload_exchange,communication,0.00169330000017,0.0326257311406,0.142006924,4.35260510754,0.226830530306,0,0,0,0,0,0,19354,0,0,0,0,0,304,304,150935160,150935160,4212000,4225800
volume_exchange_unpack,compute,0.125602859,0.200870236125,0.293145562,1.45937779362,0.468247331979,0,0,0,0,0,0,525216,0,0,0,0,0,0,0,0,0,0,0
final_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
testout_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
final_count_exchange,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quality_evaluation,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
