stage,category,time_min_s,time_avg_s,time_max_s,max_over_avg,max_percent_of_total,cache_references_total,cache_misses_total,cache_miss_rate_percent,instructions_total,cycles_total,ipc,minor_faults_total,major_faults_total,rchar_total_bytes,wchar_total_bytes,physical_read_total_bytes,physical_write_total_bytes,send_messages_total,receive_messages_total,send_total_bytes,receive_total_bytes,send_max_rank_bytes,receive_max_rank_bytes
vertex_exchange_unpack,compute,8.00000179879e-07,0.00278811718746,0.00610419300028,2.1893602707,0.0073930592912,252619240428,6453106246,2.55447931641,685425551961,1.16456837864e+12,0.588566171408,1128,0,0,0,0,0,0,0,0,0,0,0
partition_result_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
volume_exchange_pack,compute,0.806585441999,0.946093144187,1.132117034,1.19662322992,1.37115722857,514583436371,13049062768,2.53584974674,1.39768877152e+12,2.36193886838e+12,0.591754846085,22622,0,0,0,0,0,0,0,0,0,0,0
volume_size_exchange,communication,5.00410001223e-05,0.0834945070625,0.312181432,3.73894574605,0.37809679941,254161059361,6458095429,2.54094606201,688447471370,1.1674087143e+12,0.589722744861,38,0,0,0,0,0,40,40,160,160,12,12
volume_payload_prepare,compute,0.000214742000026,0.000406339875013,0.000830169999972,2.04304340042,0.00100545576316,252603326376,6452814710,2.55452483646,685388773864,1.16448037204e+12,0.588579069531,549,0,0,0,0,0,0,0,0,0,0,0
volume_payload_exchange,communication,0.00279773300008,0.0348879645625,0.158747077,4.55019600573,0.192265636508,253193659707,6457279981,2.55033241688,686556050078,1.16558475501e+12,0.589022846366,7496,0,0,0,0,0,40,40,58679400,58679400,6208800,6215520
volume_exchange_unpack,compute,0.578246232,0.7382135215,0.934754935,1.26623924891,1.13212322364,260108115216,6673663025,2.56572657084,706626156488,1.18740176274e+12,0.595102836007,490725,0,0,0,0,0,0,0,0,0,0,0
final_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
testout_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
final_count_exchange,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quality_surface_compute,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quality_reduce_pre_collective_wait,synchronization,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quality_reduce,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quality_summary_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quality_volume_compute,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
quality_rank_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
